stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,7,s21g007_45824d496196b2dc,147,global_0018,global,2.981235352340947,3.8178431341037466,0.04486575757855232,0.10856795211042783,"[2.4817176431581704,1.2251639326231145,0.5121390272658752,1.245569593279688,1.9001004332749643,0.0980439293149543,-0.5718789696223856,2.4562504354497934,-0.17221348141172638,-0.8010446990750644,-1.3766548627646353,0.23017994174980372,-0.3782303991345731,-0.07384948704220809,-0.15355149791757472]",s21g007_45824d496196b2dc,,,,,True,,11,-0.026870068000000025,0.0311819534,751.8577000000005,0.04116205500414668,0.0311819534,1.372068500138223,0.5817437020072838,0.7819436697881771,0.02345831009364531,1,0.6280205257531416,0.0,-0.34413774844508194,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02727954042878857,0.03170696191013352,0.04182708165263946,0.01489977544712881,0.6497359113338025,0.08094053225187914,0.09099876231954446,0.41450000000000004,789.9773507118225,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.525947007541817,13.652115464915262,1000013.6521154649,0.003761362856287096,0.0,1.0,0.4667606257253384,0.2618447783153647,0.10549731037877765,5,0.006391888637322744,0.016913991761465335,0.0015522375997461813,1.9438941773072984,1.8825719690715523,0.0,0.8502778052063807,1.0,13.652115464915262,11
Stage2.1,7,s21g007_a7eaa096fd5b430f,58,damped_parent_07,damped_tail,2.982257655055545,3.504297353143212,0.031122966604976775,0.08665913164429925,"[2.3576121926128084,1.208679837473397,0.47929999816144764,1.1693123826448344,1.772771743102063,0.1055129880374184,-0.35541279362222,1.9486101709167252,-0.3118007687988174,-0.8484000069564763,-1.1332966242830522,0.1661550224881338,-0.6127866435813416,0.44998320411692533,0.2270117275123847]",s21g007_a7eaa096fd5b430f,,,,,True,,11,-0.027479256000000007,0.0309080885,740.6057000000001,0.0413572175688521,0.0309080885,1.3785739189617368,0.5817437020072838,0.7819300622018057,0.02345790186605417,1,0.6279685445747777,0.0,-0.34411435741166907,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027743583099863085,0.03160655186307348,0.04205568360985423,0.010417146375764874,0.6493134359874521,0.08053514819752551,0.09153134879206545,0.4142,734.1683509349823,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5236993695702653,13.656426904474882,1000013.6564269045,0.003539810192392627,0.0,1.0,0.45271949810128914,0.24218613831615013,0.03650039761542021,5,0.006262332443049605,0.01715242144567752,0.0009162496931469467,1.9652005821024021,1.900466050041521,0.0,0.8486504750308852,1.0,13.656426904474882,12
Stage2.1,7,s21g007_b5a94335473fe238,102,bridge_p00_d09,bridge,2.9182997642229807,3.5580943406656287,0.036281074398112435,0.09557304929583765,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,-0.4660585384135339,2.1269693310443447,-0.3458064851413104,-0.6577163507711155,-1.3309668705959752,0.1349989889276338,-0.593717619288634,0.11058907295278683,0.1480034911906738]",s21g007_b5a94335473fe238,,,,,True,,11,-0.026635704000000038,0.0309154894,739.8157000000028,0.040807207848824086,0.0309154894,1.3602402616274696,0.5817437020072838,0.7819413638004181,0.023458240914012544,1,0.6279614777572206,0.0,-0.3441337845211907,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026828674841082107,0.03166240796263312,0.0415004321871559,0.01047245460780311,0.6486922194375033,0.08093648301830263,0.09193132390929794,0.41225,773.7032837867737,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5300336926169184,13.657658401449625,1000013.6576584014,0.0037686911024593377,0.0,1.0,0.457634556736543,0.24862869898870155,0.07672337562556984,5,0.006566353207799467,0.017757001629159993,0.0009312453794581786,1.9136509685785836,1.850253569352367,0.0,0.8561040621228752,1.0,13.657658401449625,13
Stage2.1,7,s21g007_b302bbf45361927b,150,global_0002,global,2.9583533293539777,3.468592751791582,0.028825798773243247,0.0860372896629543,"[2.345767401266874,1.2861155350156996,0.5258839625100296,1.1501595864849221,1.8666289169575458,0.10181665043363572,-0.4397469094525473,2.2327084181265398,-0.3398428329184257,-0.7067757944433898,-1.3559813662586535,0.31034922925889824,-0.3200526764695445,-0.19009497507888004,0.05934256838611747]",s21g007_b302bbf45361927b,,,,,True,,11,-0.02677520600000005,0.0312847823,631.5925000000025,0.04117826198251733,0.0312847823,1.3726087327505778,0.5817437020072838,0.781938552949685,0.02345815658849055,1,0.6279734275340205,0.0,-0.3441289527529679,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026924451009308664,0.03190911726144122,0.04175066258824006,0.014207983134131118,0.6490731902530985,0.07711503972453858,0.08676935630961413,0.41325,807.7192566394806,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5257603558648164,13.727972595048593,1000013.727972595,0.004613231004895516,0.0,1.0,0.4587699671442131,0.24993148781430108,0.08776160712839393,5,0.007373651978525811,0.018415335873046987,0.0018340728426592173,1.9367975850634092,1.884054733223147,0.0,0.7730787979124527,1.0,13.727972595048593,14
Stage2.1,7,s21g007_4780bf314e89199a,63,damped_parent_01,damped_tail,2.9913089438685363,3.638582946234203,0.033567474954985355,0.09670230800250934,"[2.4689308204904155,1.233930469947114,0.4754450205702379,1.1974800040124722,1.8517745232310872,0.12505982281703124,-0.36229082082283914,2.119653736015744,-0.3381724989811312,-0.9138767120521908,-1.4553681846201223,0.1758674510991267,-0.2451778466510398,0.22670316037566057,0.14423378852049795]",s21g007_4780bf314e89199a,,,,,True,,11,-0.02797443200000005,0.0307737607,717.0129000000015,0.041588378104267194,0.0307737607,1.38627927014224,0.5817437020072838,0.7819341691505761,0.02345802507451728,1,0.6279888861218407,0.0,-0.34412141713359856,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02787108537342693,0.03140791607577974,0.041991125158967524,0.027190740703637008,0.6493853186850532,0.08564076476551577,0.09423434474481092,0.4146,746.6877303123474,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5210371520609421,13.746107102180074,1000013.7461071021,0.002862020248025533,0.0,1.0,0.4622850976895692,0.26406143289034717,0.06957229776333694,5,0.0055033553809743525,0.01606869591276963,0.0006652284676272124,1.9591717690178616,1.9217702148261013,0.0,0.9619448109496295,1.0,13.746107102180074,15
Stage2.1,7,s21g007_55fa9270db67bc21,14,tail_fd_n2_m1_m,sensitivity,2.953607982220862,3.5280248266041423,0.033293500278998744,0.09077621204447368,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,1.9485331231245322,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_55fa9270db67bc21,,,,,True,,11,-0.02771939400000001,0.030449244,769.3357000000033,0.041176707783633845,0.030449244,1.3725569261211283,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027730511470160618,0.031316856333952564,0.04182973532115801,0.021153266842263405,0.649220739871843,0.08789221219654718,0.09719878843405953,0.41409999999999997,799.5432159900665,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5257782551808617,13.749762383474232,1000013.7497623835,0.002791315157138424,0.0,1.0,0.45306398261830344,0.2420722933844565,0.0425386762713347,5,0.005495056023485042,0.016310019488871515,0.00022424463504000145,1.9441408411534828,1.8839125154430807,0.0,0.9895065171149064,1.0,13.749762383474232,16
Stage2.1,7,s21g007_8de89eb412be6f32,41,damped_parent_06,damped_tail,3.0027063500925317,3.4292777359755133,0.01713530478839501,0.08002833463855064,"[2.3208537577865216,1.1958099718602009,0.47637506414701564,1.1837734696388629,1.7978540561014564,0.10687515581335422,-0.38689268174266894,2.051551694038629,-0.28033611525935326,-0.8466584172598042,-1.343514485098602,0.09488489179399473,-0.4270772977483518,0.07970774582950824,0.11217816544606724]",s21g007_8de89eb412be6f32,,,,,True,,11,-0.027638531999999993,0.0312016459,758.9894000000022,0.041682504219204615,0.0312016459,1.3894168073068207,0.5817437020072838,0.7819434568868187,0.02345830370660456,1,0.6280036117156206,0.0,-0.34413738247402337,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027675688460728324,0.031760863836476146,0.04212714330944444,0.018576398574804438,0.6495695566280937,0.07895494531715147,0.08830648848504527,0.414,757.1203310489655,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5199531253657237,13.753934028719556,1000013.7539340287,0.004003527932420492,0.0,1.0,0.4574400639125554,0.25180491972688646,0.048261516282409635,5,0.006729452969072453,0.01763315311568029,0.0016043920766520186,1.9718846704605215,1.9304790644266787,0.0,0.8143118492569428,1.0,13.753934028719556,17
Stage2.1,7,s21g007_a4a32efe231cf70b,146,global_0045,global,2.967872793416203,3.3845039314090473,0.020905304854179227,0.07857725507728325,"[2.303393715210913,1.2385859772646834,0.5436946369888888,1.1182269287930453,1.8476315996846322,0.0880032222533609,-0.4236088278322148,2.031164112109877,-0.3086415245337278,-0.6553627031405941,-1.2639728326622461,0.17879155096924956,-0.5562459891937407,-0.007729895829150469,0.009263690180846634]",s21g007_a4a32efe231cf70b,,,,,True,,11,-0.026733727999999957,0.0314056884,761.589100000001,0.04124329614198987,0.0314056884,1.374776538066329,0.5817437020072838,0.7819434716074706,0.02345830414822412,1,0.6279964625991263,0.0,-0.34413740777838314,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02697669416189756,0.03203300062569405,0.04187905391708692,0.0029289716380274467,0.6494233010297371,0.07304566511209927,0.08481530854100476,0.41325,790.3371171951294,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5250113738738335,13.765132433826174,1000013.7651324339,0.00514191898412846,0.0,1.0,0.4534282643570109,0.24349494754536127,0.04964068791534743,5,0.007936050175591302,0.019112574941442678,0.002195510975438402,1.9487279522114151,1.8900105296176404,0.0,0.7202215437762203,1.0,13.765132433826174,18
Stage2.1,7,s21g007_4214fefdf500c7ec,139,global_0024,global,3.0013498743589566,3.340036932808929,0.014637823510765835,0.07138064300746454,"[2.2671568614866984,1.2469084401291868,0.5506925009013339,1.2000917951240684,1.8395631184944532,0.09040304022151527,-0.54950319179652,2.175868818660984,-0.3996957157601466,-0.6610385816722002,-1.2609904232573457,0.09984725285929895,-0.546206907416608,-0.17363778081616477,0.06120500520090172]",s21g007_4214fefdf500c7ec,,,,,True,,11,-0.02673953799999995,0.0317031865,787.9437000000034,0.04147402713394521,0.0317031865,1.382467571131507,0.5817437020072838,0.7819626739469842,0.023458880218409525,1,0.6280447222845774,0.0,-0.3441704160248795,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026990869009918123,0.032173304832600585,0.04199557778816716,0.012009454696194861,0.6494529407146278,0.07138043134646309,0.08079858485774526,0.41295000000000004,794.8720462322235,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5223541033080598,13.768956975073612,1000013.7689569751,0.005669342057155889,0.0,1.0,0.4550147481130298,0.24139515374800682,0.08821118131622756,5,0.008341216731335135,0.019028715428052123,0.003223160281980286,1.9595872819577769,1.9112165852302487,0.0,0.6672638317114217,1.0,13.768956975073612,19
Stage2.1,7,s21g007_eaa64435d3b71fd5,42,damped_parent_02,damped_tail,2.935427875660667,3.43442019790625,0.02469306040156854,0.08572327294854874,"[2.334612179818194,1.200993825547031,0.4817899116059908,1.174495853502254,1.8315667611840394,0.08578556231792497,-0.36661509028998557,2.0547533609301247,-0.37054261834226215,-0.8802509188148497,-1.0917273142905108,0.029126870687554762,-0.5696428574864563,0.07695519678932855,0.14544912335388568]",s21g007_eaa64435d3b71fd5,,,,,True,,11,-0.026887746999999962,0.0308402788,843.2598000000035,0.04091544616887046,0.0308402788,1.3638482056290155,0.5817437020072838,0.7819362641866302,0.023458087925598906,1,0.6279867306329118,0.0,-0.34412501843782733,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027311071653894934,0.03154003731589575,0.04172132055403184,0.01832614051017075,0.6493498031854625,0.08573680518325492,0.09538187128834898,0.414,775.8822319507599,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5287871392193424,13.773622693590116,1000013.7736226936,0.003332093208995805,0.0,1.0,0.45482462935516127,0.234053222759779,0.06171295812728318,5,0.006074950942879857,0.01704638187841606,0.0007845205130327114,1.9340762097469775,1.8600819279974852,0.0,0.9433548796465692,1.0,13.773622693590116,20
Stage2.1,7,s21g007_27bdbb39c8b31cb9,152,global_0023,global,3.010120782355847,3.5706032943556263,0.02628969955123932,0.09083309473233561,"[2.4165939168582504,1.1659926888029344,0.5070078356438794,1.1067030389251484,1.8555661328117026,0.10001174126471726,-0.3646100155980867,2.035041245103554,-0.21850106806703073,-0.8639556410124025,-1.286235007012931,0.16174733087638543,-0.3404462926838804,0.08414003618406811,0.008661000734878008]",s21g007_27bdbb39c8b31cb9,,,,,True,,11,-0.027212931999999967,0.0314027636,750.6671999999999,0.04155330588237363,0.0314027636,1.3851101960791212,0.5817437020072838,0.7819955970639961,0.023459867911919886,1,0.6281852064556086,0.0,-0.34422700987694593,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027471728510073193,0.03192763762848847,0.04211970930416355,0.011264539373738768,0.6500516010550316,0.0760021924999811,0.08643805871280315,0.4144,804.2100758552551,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5214410699833862,13.782057696528172,1000013.7820576965,0.004636848928970193,0.0,1.0,0.455732921535571,0.2516848456266172,0.038147308007823476,5,0.007378956719856331,0.01834738788340088,0.002186384130538852,1.9711887909636019,1.9185302552823418,0.0,0.7598427841340515,1.0,13.782057696528172,21
Stage2.1,7,s21g007_4ce7e14b93189c4e,4,damped_archive_03,anchor_damped,2.9428712381848228,3.4985649930690728,0.02953439827291405,0.08988573353364054,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3171861759092953,-0.7507178132641703,-1.3124393168505422,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_4ce7e14b93189c4e,,,,,True,,11,-0.027643743000000054,0.0303989496,752.8683000000019,0.04108859530129245,0.0303989496,1.369619843376415,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02764921058853738,0.03127106022172263,0.04174156266312859,0.022326898431036045,0.649220739871843,0.08928282693475903,0.09858232924611018,0.41409999999999997,796.5040259361267,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5267930243881487,13.787153245671163,1000013.7871532456,0.0026802543228923977,0.0,1.0,0.45734965709736713,0.24862243966784645,0.04987542648257336,5,0.005386719801392324,0.016212581715392037,0.0001768453148224002,1.9359533928443233,1.875858515370436,0.0,1.0216966033138268,1.0,13.787153245671163,22
Stage2.1,7,s21g007_466dca38a7e3d23a,24,tail_fd_n4_m0_m,sensitivity,2.932324269028279,3.5134915857774414,0.03297844749825312,0.09140796857792886,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.6130934518181093,0.13786250362187769,0.15155042464019666]",s21g007_466dca38a7e3d23a,,,,,True,,11,-0.02751406199999995,0.0303205915,773.5541000000012,0.040943398450174036,0.0303205915,1.3647799483391345,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02760462528877945,0.03123227596615476,0.04168297493413792,0.01946596629510715,0.649220739871843,0.08992134156011544,0.09985193536627446,0.41409999999999997,789.2604312896729,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5284652198546105,13.787293205237567,1000013.7872932053,0.0026198644733868115,0.0,1.0,0.4562233290836504,0.24272926117573648,0.054948588357479136,5,0.005331997295374661,0.016180528583326057,0.00011419878874694572,1.9305226659555224,1.8626243073885709,0.0,1.03493328401929,1.0,13.787293205237567,23
Stage2.1,7,s21g007_85c2fcdcbe793b25,17,tail_fd_n2_m2_p,sensitivity,2.9252592931266452,3.5102148321175775,0.031980301526728795,0.09191632063919,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3171861759092953,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_85c2fcdcbe793b25,,,,,True,,11,-0.027436938000000022,0.030314557,756.018500000002,0.04088713652143048,0.030314557,1.3629045507143493,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02755830272175922,0.0312369112609424,0.04165578800152642,0.020031014375214755,0.649220739871843,0.09011835342913523,0.09991467821701926,0.41409999999999997,796.0998659133911,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5291131742796183,13.791171255129406,1000013.7911712552,0.0026379429155445632,0.0,1.0,0.455184189868749,0.24350617540996597,0.04987542648257336,5,0.0053524092529515,0.016210274602579244,0.00010994011805444448,1.9280051933645688,1.8575088143578826,0.0,1.0384184460110562,1.0,13.791171255129406,24
Stage2.1,7,s21g007_3384825893cd874d,153,global_0036,global,2.981684989981716,3.492342211122757,0.030267754331277347,0.0858076944561313,"[2.359527244021317,1.2911518290788646,0.5142815928265437,1.2001563415551377,1.919998341661608,0.0653038513465061,-0.5361221042752069,2.1803348471536803,-0.29978870566525173,-0.7041993515627487,-1.3087963033922223,0.23945574748856557,-0.4831921482010236,-0.1366932850978745,0.02168909133542911]",s21g007_3384825893cd874d,,,,,True,,11,-0.026505259000000003,0.0318134537,714.8881000000001,0.04140802568318278,0.0318134537,1.3802675227727597,0.5817437020072838,0.781954193403551,0.02345862580210653,1,0.628021489972284,0.0,-0.34415583822471785,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026813367819510284,0.03221896572021786,0.04191680386080173,0.01740133218176408,0.6491248949587477,0.07196154547300017,0.08031249065110922,0.41335,801.472487449646,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5231142253485497,13.797754372153616,1000013.7977543721,0.005851836756193059,0.0,1.0,0.45851755678715,0.2479765425366796,0.07769448719265752,5,0.008473070329019424,0.018958004620324882,0.003654015913381886,1.952242717672137,1.9051384344212503,0.0,0.6752902516284603,1.0,13.797754372153616,25
Stage2.1,7,s21g007_f661a78e06256388,6,damped_archive_05,anchor_damped,2.9499643483374105,3.5018331780946106,0.030532544244438346,0.08937738147237939,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.3124393168505422,0.10960775102737819,-0.6130934518181093,0.13786250362187769,0.15155042464019666]",s21g007_f661a78e06256388,,,,,True,,11,-0.027719979000000006,0.0304065592,770.6514000000025,0.041145547488683945,0.0304065592,1.3715182496227982,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027695026469853248,0.031267432427423456,0.04176920901536638,0.02288491726586569,0.649220739871843,0.08939345376172987,0.09860516403335651,0.41409999999999997,776.209389925003,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5261371204286097,13.799883236638609,1000013.7998832366,0.0026639473372132016,0.0,1.0,0.45838388730492996,0.24783076613464697,0.054948588357479136,5,0.005367756642906037,0.01618299386567738,0.00018365598122737777,1.9385186908548488,1.8810623090483845,0.0,1.0246697812310661,1.0,13.799883236638609,26
Stage2.1,7,s21g007_5b97f62e0220ee1e,155,global_0001,global,2.9770245665347796,3.46742446437833,0.02388182429166211,0.08507353780394268,"[2.379687985819371,1.1837761178069142,0.4218886763155661,1.1218355341417237,1.8780775690883167,0.09290856858148853,-0.4524947568019354,2.4530266348464833,-0.23132997093176866,-0.7694894449564177,-1.3440811590633999,0.19122894247827302,-0.314207502866761,-0.07018024704317594,0.09906491119431339]",s21g007_5b97f62e0220ee1e,,,,,True,,11,-0.026706711999999966,0.0312692736,682.9919000000009,0.04112196417150571,0.0312692736,1.3707321390501903,0.5817437020072838,0.7819382125588292,0.023458146376764875,1,0.6279946064872942,0.0,-0.3441283676312819,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027083260478345535,0.03188902572398642,0.04183793684878571,0.006442495710335933,0.6496209211901731,0.07771425613410521,0.08929331419660574,0.41465,800.303468465805,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5264087235368439,13.799966340341728,1000013.7999663403,0.004536282361186325,0.0,1.0,0.4598821124938982,0.255655919433232,0.10820582921511149,5,0.007303316678026398,0.01837145394538668,0.001790061635174407,1.9449032886255346,1.8789065970251104,0.0,0.801480171119145,1.0,13.799966340341728,27
Stage2.1,7,s21g007_9d5ea7cc44d66b65,107,bridge_p05_d07,bridge,2.914928417108737,3.6025391450751743,0.03567903708592789,0.0994644079293749,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,-0.3499253645892985,2.065357438847944,-0.3605479339840339,-0.745112768676682,-1.3833023895467074,0.06335102445969852,-0.6214631632191481,0.14041165288217344,0.12835938811277792]",s21g007_9d5ea7cc44d66b65,,,,,True,,11,-0.02651403600000002,0.0310734665,802.0156999999999,0.04084794273076576,0.0310734665,1.3615980910255254,0.5817437020072838,0.7819720944981672,0.023459162834945018,1,0.6280382210380645,0.0,-0.34418660967020914,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026663216886615562,0.031765570051085094,0.04147262440951977,0.008741935332314116,0.6486008276646568,0.08010596860467518,0.09168339584823118,0.41195,751.1294422149658,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5295645592687429,13.801659458387485,1000013.8016594584,0.0041351540782158126,0.0,1.0,0.4596248838304915,0.2493956910702294,0.0686825422950839,5,0.007031555949600933,0.01861716343514142,0.0012803670295802822,1.9110873060145508,1.853949361484355,0.0,0.8482266507617816,1.0,13.801659458387485,28
Stage2.1,7,s21g007_4e20ca9cb29f0626,16,tail_fd_n2_m2_m,sensitivity,2.9372418358913435,3.497201350383947,0.03153016215754461,0.08988575869862357,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.38718617590929527,-0.7507178132641703,-1.232439316850542,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g007_4e20ca9cb29f0626,,,,,True,,11,-0.027581027999999952,0.0303355317,779.3665000000001,0.040999482790133907,0.0303355317,1.366649426337797,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02763622581096163,0.03124935940281305,0.04171670456976009,0.021844672906028945,0.649220739871843,0.0899106601997868,0.09928176695792722,0.41409999999999997,791.5689222812653,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5278193106747763,13.802890963686025,1000013.8028909637,0.0026598406513116115,0.0,1.0,0.45423181069604157,0.2423405352199731,0.060024400784087224,5,0.005371162728863077,0.016216451039068932,0.00012509057967210183,1.9336482668451582,1.8677306545094297,0.0,1.0334058984659562,1.0,13.802890963686025,29
