stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,0,s21g000_b7ab3c5d95c5223d,84,precise_parent_01,precise_tail,2.734083812153901,3.998561117811988,0.08605301755560514,0.12436287113450901,"[2.272044775495374,1.4222024012250412,0.5960827086262525,1.174847461787059,2.0001111620858185,0.04946456603248914,-0.15341725962413283,1.8693300023698787,-0.1457494780023178,-0.82490997806443,-0.6891565305848377,0.18140921202877477,-0.10062466522292526,-0.5531087094113724,0.12188397616206245]",s21g000_b7ab3c5d95c5223d,,,,,True,,11,-0.024242792000000013,0.0302360209,609.6735000000008,0.038754740662537035,0.0302360209,1.2918246887512346,0.5817437020072838,0.7819715227597207,0.023459145682791623,1,0.6280238562352244,0.0,-0.3441856268689437,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.025396241133621506,0.03152011528747212,0.04047822539900412,0.08419915637898154,0.6486933541029842,0.12233637864903832,0.1254740322381932,0.41165,751.3751039505005,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5536714388733573,22.394980034530136,3000022.3949800343,0.003923596372814952,0.06489263184725065,1.0,0.44725865392422903,0.20719762047153176,0.03194563043285465,5,0.0071987265390217,0.02029924720384869,6.189540581867863e-05,1.820540812725092,1.6688110264672242,0.06489263184725065,2.283323070104333,1.0,22.394980034530136,155
Stage2.1,0,s21g000_1b665751ea75d7e9,162,random_tail_0072,random_tail,3.0647554097309886,4.035311760457533,0.08242418474896965,0.10617657518151356,"[2.1334698386046265,1.367179461105037,0.53942344681205,1.241276779424499,1.8609218774445435,0.02897852184649737,-0.1918733727302465,1.3869054603060071,-0.1802877663253299,-0.1999104423782177,-1.1914904193864315,0.07607153890250004,-0.6697209118261163,0.2660016066484765,0.2254001795986878]",s21g000_1b665751ea75d7e9,,,,,True,,11,-0.029196683,0.0304725425,689.0203000000001,0.04220215805639322,0.0304725425,1.406738601879774,0.5817437020072838,0.7820177561869118,0.023460532685607355,1,0.6281414343100976,0.0,-0.3442651007455522,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02825524068949884,0.031884239118260334,0.04260238644221605,0.11304794651390097,0.6490796021776916,0.11594611884794313,0.11612253554818297,0.41155,786.4675648212433,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5139684033556875,22.444737097934407,3000022.4447370977,0.005318077389336274,0.04301850607320442,1.0,0.4192067270094251,0.2157009683838387,0.01585388680162243,5,0.008644596206390636,0.021950671474608087,0.0002481071270069472,2.016625922857682,1.9789134940186617,0.04301850607320442,2.6264281473148836,1.0,22.444737097934407,156
Stage2.1,0,s21g000_b3e0d328aacc3b6d,133,bridge_p00_d30,bridge,2.760115434551809,3.655663719042619,0.055178666760412935,0.11017359031580223,"[2.057225685947959,1.4656091376734455,0.46509727381656035,1.216949963643899,2.0005536634413947,0.07581733932846393,0.28668010094277024,1.8662749787553832,-0.28471753049905246,-0.9493253847009027,-1.1993797643251536,-0.0014732136635748072,-0.048114125715863654,0.4710535861879964,0.10900949202958107]",s21g000_b3e0d328aacc3b6d,,,,,True,,11,-0.02564476800000004,0.0297950793,884.3926000000029,0.0393115870484405,0.0297950793,1.3103862349480166,0.5817437020072838,0.7821154112795329,0.023463462338385983,1,0.6283748683089856,0.0,-0.34443296692490943,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.025913165268333184,0.03144261875900917,0.0407446979206908,0.07369512449884376,0.6493581724063604,0.12400912136537921,0.12833914329229157,0.41095,722.7766206264496,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5472583796723416,22.728874959892103,3000022.72887496,0.004367360334525987,0.08031070425410342,0.6666666666666666,0.4446401657606776,0.24374247396437473,0.034070091079630764,5,0.008354750492132785,0.02430431112255998,0.0,1.8445893429426052,1.7171120847412384,0.08031070425410342,2.190190707589943,0.6666666666666666,22.728874959892103,157
Stage2.1,0,s21g000_5cf46a3c264cc3b1,82,precise_parent_02,precise_tail,2.756632960258734,4.075343700865061,0.07485546229342765,0.13141793768067003,"[2.2822270343635824,1.5406024365987196,0.5476517105380071,1.1382465041794672,1.7942844147809265,0.07634764675173863,0.03109143826157572,2.1350552685022617,-0.14861249784338784,-0.5567492766857606,-1.1607206184117922,-0.3379114620418201,-0.4523603266659379,-1.210098626820627,-0.22549665985192932]",s21g000_5cf46a3c264cc3b1,,,,,True,,11,-0.025888461999999945,0.02949123,978.6552000000011,0.03924213439198155,0.02949123,1.308071146399385,0.5817437020072838,0.7820675626898691,0.023462026880696072,1,0.6282658262199136,0.0,-0.3443507166323859,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02605068697895825,0.031196465183734992,0.04064305269090468,0.08070634645300027,0.649063841315179,0.12768718472505458,0.131671961927279,0.41125,788.7363681793213,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5480582483772742,24.40366023606195,3000024.403660236,0.0036948697019604363,0.100311317232301,0.6666666666666666,0.47588687494990595,0.22229596449060382,0.04913432229012983,5,0.007313669868572624,0.021788870535021373,0.0,1.8353974800396162,1.7110501240426015,0.100311317232301,2.3851019915570517,0.6666666666666666,24.40366023606195,158
Stage2.1,0,s21g000_c2476c1bbce947cd,86,precise_parent_05,precise_tail,2.7912163507635777,5.012108858694311,0.12199083020628557,0.16172297372720548,"[2.4712367416708685,1.3836794034327542,0.5024291994058765,1.239753825623671,1.9115138864005874,-0.013153724424597715,-0.1839750503975266,2.416391131644705,-0.1524317910008196,-0.452999690977255,-1.1430763908488732,0.09158798354399329,-0.6390535057904905,0.4351144196533594,-0.24314505281830445]",s21g000_c2476c1bbce947cd,,,,,True,,11,-0.026423512000000038,0.0290022734,988.888600000002,0.03923434527021565,0.0290022734,1.3078115090071885,0.5817437020072838,0.7819851487240341,0.023459554461721023,1,0.6280948499947161,0.0,-0.3442090494934885,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026875515161556746,0.03084340352886652,0.04090976480552733,0.09682970147351372,0.6493267672184921,0.13162040095903998,0.1339533176505997,0.4133,775.5689122676849,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.548147953725595,24.724552186546976,3000024.7245521867,0.002880932365796353,0.11528277794825252,0.3333333333333333,0.4491104088217862,0.24380001425144707,0.10017628777576924,5,0.006078832605095484,0.018870433562292007,0.0,1.8595653960484029,1.7103709430916596,0.11528277794825252,2.731948239705225,0.3333333333333333,24.724552186546976,159
Stage2.1,0,s21g000_ea023a37b923f803,119,bridge_p03_d31,bridge,2.7464134482642995,4.280087309789097,0.0818940317484139,0.14136378201507893,"[2.322758309646906,1.4308406360843704,0.5997018582620294,1.281875236156665,1.9328697783597217,0.0856682885260331,0.04513322861476793,1.8468177480204557,-0.18779167480382203,-0.8972904606294464,-1.0318539392660229,0.07999671066322822,-0.44946963664677453,-0.4418277543739529,0.029514385972582095]",s21g000_ea023a37b923f803,,,,,True,,11,-0.026541712999999967,0.0287802866,715.9398000000001,0.03915057376019548,0.0287802866,1.3050191253398493,0.5817437020072838,0.7819722311400744,0.02345916693420223,1,0.6280366232572264,0.0,-0.3441868445535551,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026821292432199217,0.03043586148823614,0.04056751646656032,0.0673508841089894,0.6486311202624117,0.13104962995867003,0.1368386117882429,0.41185000000000005,728.880765914917,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5491127290509232,24.974025820253225,3000024.9740258204,0.001991070995416138,0.13570833184848674,0.3333333333333333,0.45795852235816464,0.22272936522508907,0.03413394014556501,5,0.005028310559118191,0.0171772688139264,0.0,1.8285815469607147,1.7030749175027855,0.13570833184848674,2.3260947266395964,0.3333333333333333,24.974025820253225,160
Stage2.1,0,s21g000_894c1d0307fed7e3,181,random_tail_0006,random_tail,2.7708682966317766,6.217418926793005,0.15663802611357627,0.1995305697532902,"[2.3172095823539345,1.6385162903845818,0.5317465097313475,1.3505935472100417,2.1970182624587387,0.1762689969021236,0.22152394593240843,2.231752365153947,-0.45846722473896123,-0.8305651305255988,-0.8082799481248291,0.37750453567588815,-0.9065867945401658,-0.6851724858759705,-0.07526871261024977]",s21g000_894c1d0307fed7e3,,,,,True,,11,-0.024705474999999977,0.0299500405,688.5339000000022,0.038824804196895366,0.0299500405,1.2941601398965124,0.5817437020072838,0.782114464739462,0.023463433942183858,1,0.6283784348494228,0.0,-0.3444313398508773,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.025477382188669344,0.03154642837664938,0.04054965038703288,0.0775154935784895,0.6492307439032723,0.1275637341648285,0.13217109378390865,0.41095,794.0991177558899,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.552864534841928,24.989715024354464,3000024.9897150244,0.004656428150176997,0.10349792752530447,0.6666666666666666,0.4602089329239109,0.20639567222928434,0.1428406753416536,5,0.008617839183822485,0.02446348331840444,0.0,1.8269712739006616,1.6748504676969604,0.10349792752530447,2.3477849776751616,0.6666666666666666,24.989715024354464,161
Stage2.1,0,s21g000_add50c5046d209f8,77,precise_parent_12,precise_tail,2.7654583499795597,3.7757075694600104,0.051715804219259635,0.11875254590105772,"[2.031666832157252,1.4842276483134842,0.502190188109661,1.3241493939797688,1.853358438179467,-0.07167823393223094,0.20130110839245496,2.125001056565745,-0.07725842417876633,-0.8505499787299926,-1.371844763782995,-0.43396992116946964,-0.3279548478346451,-0.10025516123841333,-0.029543616957760838]",s21g000_add50c5046d209f8,,,,,True,,11,-0.026144135000000013,0.0295262667,1091.5983000000015,0.0394374976404152,0.0295262667,1.314583254680507,0.5817437020072838,0.7821108316652279,0.023463324949956836,1,0.6283556896950947,0.0,-0.3444250947050827,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026230556404986952,0.03120341764562267,0.040763897778332704,0.0727904890418814,0.6491781905343054,0.1287687636442646,0.1337406924865166,0.4105,798.800008058548,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.545808299181905,25.573026383402688,3000025.5730263833,0.0037708082858598237,0.1138434329469677,0.6666666666666666,0.4597267084773102,0.2523425772927768,0.040640630472947255,5,0.00768655894436808,0.023349561578401103,0.0,1.8463281800915092,1.7281291334863944,0.1138434329469677,2.318502812172925,0.6666666666666666,25.573026383402688,162
Stage2.1,0,s21g000_23acbb87db8cc5fb,74,precise_parent_12,precise_tail,2.8490950768340744,3.7074139398080974,0.033159309240410106,0.11230692631208891,"[2.087295969000386,1.496550238131089,0.5067204319049268,1.3051386372448186,1.8367948486195835,-0.053397463037744834,0.3839670811297948,1.9002726750943886,-0.20330902868290907,-1.099419362118804,-1.5386200301604405,-0.3787909741847207,-0.7681069501930575,0.15035273140024694,-0.1280078030645938]",s21g000_23acbb87db8cc5fb,,,,,True,,11,-0.02752216399999996,0.0295938763,1186.5867000000035,0.04041369849076666,0.0295938763,1.3471232830255553,0.5817437020072838,0.7820952685089407,0.02346285805526822,1,0.6283163043771277,0.0,-0.3443983421055557,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027119906182539833,0.0310399127851704,0.04121850915621218,0.06373549827288368,0.649151379409448,0.1284269992149648,0.13465390436567304,0.4107,775.4280495643616,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5345656405172025,25.770840405289043,3000025.7708404055,0.0031488578845104555,0.12008930877852128,0.6666666666666666,0.474226972453381,0.2646959794437599,0.031014988927535354,5,0.006960907774279307,0.022209107333354718,0.0,1.8877394411786081,1.8147411396695503,0.12008930877852128,2.219388770101258,0.6666666666666666,25.770840405289043,163
Stage2.1,0,s21g000_e3e8b638aecc655a,116,bridge_p00_d06,bridge,2.797892717087849,4.193836658949016,0.08291197088546391,0.13332090376792421,"[2.216965657715427,1.3547474526532324,0.476498092631801,1.3069699067801337,2.003904648776355,0.05515354332749778,0.11770214456255272,1.7890524038599669,-0.3313615656010496,-0.7156923230739612,-1.0720061620190446,0.029360506847999797,-0.8958167998213699,0.0976003373680845,-0.012067172330370843]",s21g000_e3e8b638aecc655a,,,,,True,,11,-0.027190166000000016,0.0289427997,929.6103000000003,0.039711343235678605,0.0289427997,1.323711441189287,0.5817437020072838,0.7820289042539231,0.02346086712761769,1,0.6281870209950295,0.0,-0.34428426393885,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.027174618752803484,0.03074474891481675,0.04103290740607281,0.08325544643599334,0.6492005864725521,0.1330899082216969,0.1367816955822566,0.41240000000000004,793.6005160808563,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5426544886179516,26.05546132333891,3000026.0554613234,0.002757364513919294,0.13528931299057956,0.3333333333333333,0.4504621172273135,0.22176987159924907,0.043266305760323594,5,0.0061497550722494744,0.019719317305570198,0.0,1.8707772113281607,1.752211979535419,0.13528931299057956,2.5640701607613674,0.3333333333333333,26.05546132333891,164
Stage2.1,0,s21g000_68fce5889e40d668,58,damped_parent_07,damped_tail,2.785897862122141,4.284270229222082,0.10016235215084557,0.132852432854959,"[2.1380941580104893,1.3633845725976337,0.3750763359714914,1.30736424701398,1.8965088382428505,-0.06921722853987851,-0.02003569503165331,2.111189203660435,-0.00022466980093742515,-0.7084762946670458,-0.9366336637569405,0.028008388385327584,0.21206091473650743,0.2849937010036754,0.013418336158271094]",s21g000_68fce5889e40d668,,,,,True,,11,-0.025804155999999967,0.0296194664,847.0404000000017,0.03928316760004294,0.0296194664,1.3094389200014314,0.5817437020072838,0.7820982235755412,0.02346294670726623,1,0.6283567070706333,0.0,-0.34440342177653493,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.0264307854492316,0.03143431876893044,0.04106948765117536,0.10163460684378163,0.649826094551829,0.13054752615081738,0.13257252499997324,0.41245,785.7541997432709,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5475856792825169,26.265842700709054,3000026.265842701,0.004471271679500472,0.10636413244076187,0.6666666666666666,0.43372236583218793,0.23060003652083308,0.042974709487266935,5,0.00829548810277919,0.023592353795894062,0.0,1.874114239922273,1.7146302852145148,0.10636413244076187,2.7905067693158587,0.6666666666666666,26.265842700709054,165
Stage2.1,0,s21g000_cf85a57aa9944081,135,bridge_p02_d28,bridge,2.745889067062526,4.113762254627267,0.0785870515843379,0.13311162602403484,"[2.2523166881249725,1.522079043898231,0.521669626411004,1.141012311337448,1.8099569177719421,0.091087926258857,0.14618328422601617,2.02550668111371,-0.024895106079452153,-0.746937911738756,-1.246658291415809,0.11512824135505123,-0.28712901635912247,-0.16497469582838653,-0.060855545124035154]",s21g000_cf85a57aa9944081,,,,,True,,11,-0.025933713000000025,0.0292556155,710.4752000000008,0.03909537707006048,0.0292556155,1.3031792356686827,0.5817437020072838,0.7820676921581915,0.023462030764745744,1,0.6282599394660932,0.0,-0.34435093918455445,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026198341217607304,0.03102512946014976,0.04060679426614756,0.08122282374008014,0.6491112611285047,0.131392128721481,0.13553293369836808,0.41135,794.0017495155334,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5497484153918906,26.695057851858724,3000026.6950578517,0.0033707827201028794,0.12625893772126215,0.6666666666666666,0.45270530457283553,0.2403106600593542,0.028966592201820053,5,0.007027560873836891,0.021654673488772935,0.0,1.8321241561924826,1.6982761202780117,0.12625893772126215,2.496632321319836,0.6666666666666666,26.695057851858724,166
Stage2.1,0,s21g000_40f81d16bcf85fae,88,precise_parent_07,precise_tail,2.7907681466006125,4.797764000965143,0.11431340336671107,0.15440363974086369,"[2.17192873251734,1.5147993616172672,0.523201500296996,1.373538980479206,1.767908846825305,-0.13323661069728326,0.3139206788914123,2.130932890725144,-0.41763712991979185,-1.4433853384435216,-0.5450557638144952,0.2628321323103736,-0.419878645356908,-0.3201652632513512,0.028644295512960934]",s21g000_40f81d16bcf85fae,,,,,True,,11,-0.02575687400000004,0.0297307609,817.0749000000033,0.03933617548701001,0.0297307609,1.3112058495670003,0.5817437020072838,0.7820822515783684,0.02346246754735105,1,0.6282929903819168,0.0,-0.34437596639177076,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026653483126272835,0.031119512066691137,0.04097355481321393,0.07872925766549245,0.649198060117833,0.1318736974509752,0.13602255502931318,0.41095,798.1739811897278,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5469752008348764,26.972516227004725,3000026.972516227,0.003201238717436794,0.1297624470839896,0.6666666666666666,0.455728032056896,0.2146082407036458,0.08483850976437408,5,0.006881112005046081,0.02160060515548323,0.0,1.8653691044793845,1.7192607799387187,0.1297624470839896,2.4700431489262034,0.6666666666666666,26.972516227004725,167
Stage2.1,0,s21g000_aaeadea6b67c635b,168,random_tail_0116,random_tail,2.7481647767458695,5.5247256281218124,0.12779628164092413,0.18417987509423495,"[2.1578016466588585,1.5838150982062669,0.5903350790274895,1.2970165689777753,2.0147394574436253,0.04681144685082504,0.2870371718978672,2.4779873267358234,-0.2813859245680209,-1.0491443942940277,-1.0534491818760885,0.2474915443081604,-0.17161622412732247,-0.30054271052182724,0.013018302711505211]",s21g000_aaeadea6b67c635b,,,,,True,,11,-0.024428165999999973,0.0300169343,686.7703000000001,0.0387007963599468,0.0300169343,1.2900265453315598,0.5817437020072838,0.7821240372016796,0.023463721116050384,1,0.6283942914557723,0.0,-0.34444779462672537,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02524861837356101,0.031551209855757524,0.04041004297369372,0.07311079675534896,0.6495629211534141,0.1283205510939516,0.13357430416858287,0.41015,732.0408825874329,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5542927017832484,26.989570907746053,3000026.989570908,0.004587453735612358,0.1127233900404521,1.0,0.45465515387839633,0.23287062609703824,0.12792162750213268,5,0.008625430224549941,0.02477733618030028,3.1863390721111997e-07,1.814412859039749,1.664168487660079,0.1127233900404521,2.3187283336323037,1.0,26.989570907746053,168
Stage2.1,0,s21g000_44667bc4c6b6974c,174,random_tail_0063,random_tail,2.795192093774988,4.420666496918881,0.0946140598998351,0.14208127097752934,"[2.3358348728516263,1.4193718884917756,0.5928155970029876,1.26039760478245,1.9181948482800986,0.07844562084953344,0.042091960343351165,2.425995452344373,-0.6719796359922503,-0.7110797769601679,-0.8450403375103586,0.1760920271327516,-0.21226167760697268,-0.5253256351105737,0.006959160564407582]",s21g000_44667bc4c6b6974c,,,,,True,,11,-0.026469176999999955,0.0286972401,793.5906000000032,0.03904034990128002,0.0286972401,1.301344996709334,0.5817437020072838,0.781972408658152,0.02345917225974456,1,0.6280403935780635,0.0,-0.34418714970181363,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.026803279925667913,0.030591308384491304,0.040672398053824665,0.09520473206349667,0.6486293123095551,0.13594495653448035,0.13869162022046774,0.41200000000000003,721.65305352211,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5503821493982285,27.562239029621967,3000027.5622390294,0.0024541706474514556,0.1497041475284907,0.3333333333333333,0.4436266002267841,0.2109157340915509,0.17178480209003497,5,0.005564944592265488,0.01800804037152162,0.0,1.8380488482764008,1.6934988004604166,0.1497041475284907,2.8299306526660644,0.3333333333333333,27.562239029621967,169
Stage2.1,0,s21g000_60484e4551bb2559,80,precise_parent_15,precise_tail,2.75986530148594,5.0859033977222285,0.13645682946603663,0.16049547204056205,"[2.251977071044506,1.4973930794638097,0.5581964586462274,1.4520708001040479,2.1146670141290302,-0.034492920948812844,-0.16168194570290634,1.837545379018326,-0.14807729057502686,-0.3563759271718263,-0.9595488660770601,-0.04355230688452945,-0.6673127170818127,0.20806716655233118,-0.11382311830617065]",s21g000_60484e4551bb2559,,,,,True,,11,-0.025851751000000034,0.0291746661,985.7267000000029,0.038980433191698784,0.0291746661,1.299347773056626,0.5817437020072838,0.7820333637393524,0.02346100091218057,1,0.6281706534286445,0.0,-0.34429192966073724,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.026260675372815487,0.031114532327039913,0.04071531889801196,0.1066549661642359,0.6490366289558188,0.1334490298098523,0.1353030759453978,0.4113,794.6238067150116,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5510721950111691,28.10310310572592,3000028.103103106,0.0036848237986549094,0.12905957458536502,0.6666666666666666,0.4376832556993526,0.2198894599986768,0.08445041606352703,5,0.007228455226631765,0.02140298093853919,0.0,1.8419302144075662,1.6883046353472135,0.12905957458536502,2.9682204167780393,0.6666666666666666,28.10310310572592,170
Stage2.1,0,s21g000_12a269dfc722846c,79,precise_parent_00,precise_tail,2.8301390848592547,4.447090535116496,0.09436272300595655,0.14170935195233403,"[2.192108382124804,1.2526244213253945,0.4482884318667755,1.3006888133912144,2.0293878464609785,0.023547720041247514,0.348339584061004,1.6496532517606046,-0.2792140639797755,-1.1571004594811327,-0.8065936709302299,0.07526520515566411,-0.897793938649907,0.010353977002416304,0.21165326448225885]",s21g000_12a269dfc722846c,,,,,True,,11,-0.027593348000000018,0.0289194089,804.6180000000022,0.039971553196923734,0.0289194089,1.3323851065641246,0.5817437020072838,0.7820276391719174,0.023460829175157523,1,0.6282024311275276,0.0,-0.34428208930077253,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.5,0.02773961171779237,0.030608415630910806,0.04130812469343614,0.06446419110764089,0.6499327220070074,0.13438648486243038,0.1409431081258269,0.41305,746.4683327674866,1,True,True,0.5,2,2,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5396577162074572,28.261011818903427,3000028.261011819,0.0024641545403323514,0.16763381030031518,0.3333333333333333,0.45553863174771353,0.21201620813365718,0.04436229148385545,5,0.005891163473901805,0.01959919920817962,0.0,1.8959568507649656,1.7752500721938935,0.16763381030031518,2.4020591663330975,0.3333333333333333,28.261011818903427,171
Stage2.1,0,s21g000_7daa694e771a3d91,131,bridge_p09_d12,bridge,2.7266910944106133,4.189484377373671,0.0898807273071424,0.13473873311075468,"[2.0760426735934807,1.5626752404322017,0.505166910852635,1.2804291930535792,1.8989623251036278,-0.04153704792180451,0.1903803177885271,2.086545035397237,-0.17698431511280574,-0.7737315551338592,-1.0966626927445613,-0.06767394712577453,-0.12669166060473575,0.25113291710635316,-0.13538164213675025]",s21g000_7daa694e771a3d91,,,,,True,,11,-0.025113366999999998,0.0295967063,1012.5947000000015,0.03881554103558456,0.0295967063,1.2938513678528185,0.5817437020072838,0.7821409777593024,0.023464229332779075,1,0.6284317650708485,0.0,-0.34447691493789395,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.02562730694481733,0.031443618262274986,0.040564269877165986,0.09442946741023217,0.6493287399487654,0.13332745865893836,0.13642911951787026,0.41025,780.9143421649933,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.552971216331435,28.39991960484648,3000028.399919605,0.0046649210795090745,0.1327080748847275,0.6666666666666666,0.44007329278910107,0.23150811984717728,0.05131650971379333,5,0.008760170865121934,0.025141170007573373,0.0,1.8282888785195064,1.6740513620946096,0.1327080748847275,2.7529828967801424,0.6666666666666666,28.39991960484648,172
