stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,2,s21g002_1a7abc31bdd2a618,48,damped_parent_09,damped_tail,2.9768049605476463,3.545868044470425,0.023426469563719934,0.09197450334447481,"[2.4310900024142623,1.2756488085571698,0.5006958283250562,1.1373505940573827,1.873926927040923,0.10989295522159301,-0.4021253690374581,2.202269069460335,-0.28203622560163155,-0.8554276576514681,-1.37378392815073,0.10312332117119279,-0.5385271379662852,-0.28250998430182794,-0.05247497035889897]",s21g002_1a7abc31bdd2a618,,,,,True,,11,-0.026804700999999986,0.0314425896,792.7495000000017,0.04131741081497519,0.0314425896,1.3772470271658397,0.5817437020072838,0.7819429906389118,0.023458289719167354,1,0.6280010260629825,0.0,-0.34413658100783606,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027041792629665887,0.031878980345590925,0.04180344407462649,0.022272747949986783,0.649210078071417,0.07951405839468828,0.0880791788162295,0.41385,767.1153404712677,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5241578139019075,13.806069831484754,1000013.8060698315,0.004397165416191276,0.0,1.0,0.46769655298710644,0.2501116647523598,0.07495123857600196,5,0.007081696409515019,0.01781982038281,0.002312294171142407,1.941697707222694,1.896809373837143,0.0,0.8254017042184969,1.0,13.806069831484754,11
Stage2.1,2,s21g002_54e6188814f09780,32,damped_parent_05,damped_tail,2.9838267086452888,3.455837144110934,0.028924283428953097,0.08253008210995189,"[2.374176191959368,1.1813240318015663,0.469140834603394,1.1529250730712555,1.8534746197101657,0.10795150927175978,-0.48284682745514956,2.1098309313002668,-0.1941815643912709,-0.6361258102506314,-1.380465995142288,0.17212046706087245,-0.6154510978346441,-0.46178992376862044,0.10650912441333954]",s21g002_54e6188814f09780,,,,,True,,11,-0.02750380699999999,0.0311002029,625.3303000000014,0.041517249667028966,0.0311002029,1.383908322234299,0.5817437020072838,0.7819297782161161,0.02345789334648348,1,0.6279754672022728,0.0,-0.34411386924877424,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02748648972315595,0.03173138643170222,0.041980805163540795,0.02838504116754101,0.649564330417852,0.08198525627728154,0.08922341479783148,0.4144,738.6645123958588,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5218563203099098,13.821073366583708,1000013.8210733666,0.003929262086684332,0.0,1.0,0.4693552236659041,0.25059303152267803,0.0462481182400958,5,0.006624186239346773,0.017403882849996534,0.0013449404679648995,1.958208891310193,1.9152022443493522,0.0,0.8766528310268891,1.0,13.821073366583708,12
Stage2.1,2,s21g002_4e60f8a177a89001,46,damped_parent_03,damped_tail,2.976244234658667,3.525128412181174,0.023202942321214982,0.09030214231123032,"[2.3789423743848515,1.2019169782950827,0.48424400145069585,1.1736589827035246,1.8737078768211806,0.11699028454055559,-0.28090016567649323,2.090790920677862,-0.3581338702331782,-0.9510057136568959,-1.336107168406364,0.2204770186876221,-0.34553299410468946,-0.21609825311481828,0.13895455111548488]",s21g002_4e60f8a177a89001,,,,,True,,11,-0.02768192199999997,0.0307248219,651.9355000000032,0.04135581562973704,0.0307248219,1.378527187657901,0.5817437020072838,0.7819399603236058,0.02345819880970817,1,0.6280060636197669,0.0,-0.3441313719865857,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027653609962593386,0.031407285100334525,0.04184662114600102,0.022822022710225497,0.6493915841997545,0.0871799140068831,0.09664691813463189,0.4142,691.7330045700073,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5237155153490092,13.837456928228512,1000013.8374569282,0.0029291581929945538,0.0,1.0,0.4635462093973042,0.24894181548957653,0.06561660777874571,5,0.005664267644695811,0.01660470545150084,0.0005837408741329034,1.945710779263266,1.9003372071120022,0.0,0.9861471505508286,1.0,13.837456928228512,13
Stage2.1,2,s21g002_405fd768b611b969,190,random_tail_0006,random_tail,3.037717261270944,3.4109455337067534,0.0170553091216571,0.07473515777654957,"[2.3928580051529718,1.2247498454015344,0.47772147851165914,1.1539870112508206,1.8869520258542467,0.09217007147902968,-0.5862760128926283,2.355915625454269,-0.34385937138647993,-0.7000488135817493,-1.421244252871608,0.20687876105738562,-0.4463464130124699,-0.21430115307080108,0.17038355410456185]",s21g002_405fd768b611b969,,,,,True,,11,-0.027054829999999974,0.0318520027,650.0900000000001,0.04179131371863902,0.0318520027,1.3930437906213007,0.5817437020072838,0.7819289699334049,0.023457869098002147,1,0.6279668314392742,0.0,-0.3441124798350025,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027178567596899766,0.03218711591361021,0.04212700995151958,0.029054113163798818,0.6492900907705648,0.07242472128295477,0.0787274175175075,0.41415,750.653272151947,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5186999938393808,13.837873102466801,1000013.8378731025,0.00565601592908834,0.0,1.0,0.46352340674275083,0.2560896550457605,0.11167831513725103,5,0.008163618157395209,0.018194027070622683,0.003811015556452548,1.9718721860615882,1.940571002588562,0.0,0.7042147760710775,1.0,13.837873102466801,14
Stage2.1,2,s21g002_9158ffa64e231be2,33,damped_parent_21,damped_tail,2.9686579216242737,3.4662850388049256,0.019969021477355898,0.08626171746706854,"[2.397848342210702,1.276006059041698,0.47776016603165633,1.119145663236587,1.795299717187399,0.11464354983798702,-0.35772404767945465,2.22699866058191,-0.2356259003299369,-0.7949091323673394,-1.4507574345487648,0.14441782942261136,-0.591854366607542,-0.08605194460910873,0.014405500705376995]",s21g002_9158ffa64e231be2,,,,,True,,11,-0.027049254000000023,0.031162115,743.0547000000006,0.04126426484538095,0.031162115,1.3754754948460317,0.5817437020072838,0.7819580487093716,0.023458741461281147,1,0.6280345717612619,0.0,-0.34416246537995354,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027169147521147,0.03175613513194645,0.04179251961229775,0.017151896200206986,0.6492646572437106,0.0813244029846535,0.09114170078956678,0.4138,768.4480204582214,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.524769882612294,13.841944077116016,1000013.8419440772,0.0040295922427153455,0.0,1.0,0.46671699330627475,0.25718001555516773,0.06994646935801282,5,0.006834157018595963,0.018052416122118435,0.0015005680813611156,1.9406829950492135,1.891932836921936,0.0,0.8600997166077591,1.0,13.841944077116016,15
Stage2.1,2,s21g002_9562729e87518ce3,70,precise_parent_10,precise_tail,2.9362273459419135,3.7112154647743307,0.04112930357748759,0.10493818197729539,"[2.4528035550849707,1.2568238840729706,0.48274927294798753,1.2259582867621863,1.8596055417842718,0.10511785864441138,-0.327780740546319,2.2361300123408703,-0.33201431798333375,-1.0729689804288305,-1.2365343731072374,0.27247425254082036,-0.6271720214349937,0.3177836362334182,0.0008533798058159331]",s21g002_9562729e87518ce3,,,,,True,,11,-0.026940803000000013,0.0307406129,780.9031000000032,0.040875324436051345,0.0307406129,1.3625108145350449,0.5817437020072838,0.781928100002112,0.023457843000063358,1,0.6279591681789314,0.0,-0.3441109844491652,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027390140617666734,0.03133630999811573,0.04161951618355942,0.027259326315464575,0.6492808394155369,0.09095923676433235,0.09990192688030276,0.41435,723.9599194526672,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5292492110839174,13.889931748326214,1000013.8899317483,0.0026672131088974634,0.0,1.0,0.4684135762102688,0.25348604603161123,0.08740440766821608,5,0.005342759190116379,0.01604494351499204,0.0006094527418293441,1.9246490303928496,1.8564357197249512,0.0,1.0723465865570339,1.0,13.889931748326214,16
Stage2.1,2,s21g002_72282b6da80bdd13,34,damped_parent_11,damped_tail,2.9347702536917923,3.495440143544795,0.02843655423321957,0.09050011247506343,"[2.4225082439614924,1.222160748887953,0.4798438818692615,1.1303564166965991,1.8626435198950324,0.11607635765824102,-0.4382201897391199,2.344509907500212,-0.25574083378983953,-0.7864260289311072,-1.2279103912676708,0.14259425968694145,-0.5180307946998303,0.10832191054054649,0.1232015116639155]",s21g002_72282b6da80bdd13,,,,,True,,11,-0.026397753000000024,0.0309648629,732.1149000000005,0.04068985251711791,0.0309648629,1.3563284172372636,0.5817437020072838,0.78193568738777,0.023458070621633097,1,0.627994380150585,0.0,-0.3441240269378622,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026960503398981178,0.03166091995560262,0.04158464375176914,0.024182571949746236,0.6493762295766177,0.0871109270116025,0.09545997247671607,0.4143,764.3533537387848,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5313852443353793,13.907626587055486,1000013.9076265871,0.0037283693723071352,0.0,1.0,0.4591228763236012,0.2483617238592531,0.09337359264209803,5,0.0064701567737433146,0.017437306379488027,0.0010344004619960157,1.9214251066239467,1.8396267754053408,0.0,0.9697403131360043,1.0,13.907626587055486,17
Stage2.1,2,s21g002_dc848c5c90e98c93,106,bridge_p05_d29,bridge,2.985263772613937,3.513034063057975,0.023555020138371838,0.08843519368736105,"[2.322758309646906,1.4308406360843704,0.5997018582620294,1.281875236156665,1.9328697783597217,0.0856682885260331,-0.3348110469299538,2.4486279563394,-0.6789504941002148,-0.8721439950882336,-1.2015052271274065,0.14478062070819275,-0.39950618938612653,-0.18928608584777543,0.17503041232297872]",s21g002_dc848c5c90e98c93,,,,,True,,11,-0.026324759999999947,0.0313003493,770.0872000000018,0.04089871459299923,0.0313003493,1.3632904864333075,0.5817437020072838,0.7819722311400744,0.02345916693420223,1,0.6280366232572264,0.0,-0.3441868445535551,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02661692423557823,0.031930070279523985,0.041569099627221336,0.003670855781477279,0.6486311202624117,0.07743459545052737,0.08978358170465946,0.41185000000000005,765.9701988697052,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5289798325532757,13.92810567361822,1000013.9281056736,0.0047406711726010985,0.0,1.0,0.4534413735494208,0.23690559857754642,0.18202512855849637,5,0.007623910285303107,0.01915686673611114,0.0018787870022338874,1.9199889375753922,1.8585609503995641,0.0,0.8074566725885666,1.0,13.92810567361822,18
Stage2.1,2,s21g002_c93d5f96fd733c26,145,global_0033,global,2.9187660887001923,3.4236736834274137,0.01815825930553029,0.08712213455320866,"[2.2829263865354017,1.2674655164783872,0.5459074743553892,1.1917277957889918,1.890723208646465,0.12431278095885347,-0.3298090954006365,2.2129454867791947,-0.339494137098357,-0.9318542239064722,-1.2437870549907972,0.1650383149201735,-0.4825755334654943,-0.12176156101420754,0.009555773502590292]",s21g002_c93d5f96fd733c26,,,,,True,,11,-0.026279122000000044,0.0311676282,759.487000000001,0.0407677973491863,0.0311676282,1.35892657830621,0.5817437020072838,0.7819473870041495,0.023458421610124482,1,0.627996396778792,0.0,-0.34414413822800444,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026734851233462465,0.0317458719414621,0.04150364629522423,0.0186428323296764,0.6491574511923306,0.08492402255745242,0.09464050384157965,0.41295000000000004,674.5405805110931,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5304875733885582,13.942863742358185,1000013.9428637424,0.003989064248567319,0.0,1.0,0.4623327459944705,0.24325518946776772,0.08365044306746072,5,0.006814221825287599,0.01811485213216872,0.001514839570483599,1.9139473953323112,1.846681445227024,0.0,0.930438016466048,1.0,13.942863742358185,19
Stage2.1,2,s21g002_876b91632ea91e3f,151,global_0027,global,2.92153936349448,3.468574723085621,0.03778376360146334,0.08744835063536269,"[2.3235935808693893,1.2666503872964747,0.5501809698756386,1.1068685182866302,1.919697737043704,0.08175753896390851,-0.308752886205271,1.9282327332579903,-0.3998345851370874,-0.7335313500782583,-1.0703577136497193,0.10192339312459336,-0.495769808441407,0.06599052403430167,-0.007009886539186619]",s21g002_876b91632ea91e3f,,,,,True,,11,-0.026330779000000026,0.0311642294,868.7744000000021,0.04079851856186284,0.0311642294,1.3599506187287613,0.5817437020072838,0.7819506841161675,0.023458520523485026,1,0.6280166354301528,0.0,-0.34414980586481203,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0267543299385008,0.031925444919628114,0.04165366975158814,0.019027008505277707,0.649238510399106,0.081626631248927,0.09025615960362955,0.41314999999999996,778.184636592865,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5301337649404672,13.974725449551757,1000013.9747254496,0.004797475906898303,0.0,1.0,0.44568441828158833,0.2284777004756544,0.047410799232919645,5,0.007692189940939448,0.01927104607710403,0.0015060334398048476,1.9278091153048542,1.849465685380741,0.0,0.850820139905576,1.0,13.974725449551757,20
Stage2.1,2,s21g002_e73aac61914a5cf0,96,bridge_p02_d11,bridge,2.880857639791205,3.433534860100508,0.025707049265118905,0.09026008462234432,"[2.2577528437810184,1.316929159590886,0.5723312848916177,1.1421915182367761,1.9284488474808006,0.04683428094533791,-0.2090602237639648,2.0346092345006714,-0.2655335688831633,-0.8651372089228051,-1.297979042015906,0.205135237143519,-0.28302104840917774,-0.3015840774950806,0.04230071254729297]",s21g002_e73aac61914a5cf0,,,,,True,,11,-0.02615630499999999,0.0309207917,676.7598000000035,0.0404999709951478,0.0309207917,1.3499990331715934,0.5817437020072838,0.7819484037537741,0.023458452112613222,1,0.627986708698033,0.0,-0.34414588599015655,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02642687181537372,0.0316951925766159,0.041266993910569275,0.006260735931981619,0.6488959792982864,0.08427931548802763,0.09701242184728281,0.41235,744.4204497337341,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5335720618714177,13.98865480123007,1000013.9886548013,0.00396840385418604,0.0,1.0,0.4608532402628796,0.24333753408426392,0.04397381993976367,5,0.006960289064229333,0.018927829904402504,0.0009420637275432104,1.892183096016624,1.8224973895642371,0.0,0.9450606807085161,1.0,13.98865480123007,21
Stage2.1,2,s21g002_e77a45965db8c5c1,150,global_0046,global,2.9342553791597004,3.5129786890551515,0.026702031064399653,0.09230120956718119,"[2.337122687395907,1.2149149994448254,0.46743685029159426,1.0775898129778396,1.9041437526494884,0.128936064721706,-0.20106493171880296,2.1392005763901394,-0.18441995401169498,-0.8431208270630651,-1.3743281382255454,0.18383316320108273,-0.487402289080206,-0.15606920721366213,0.004257089414001249]",s21g002_e77a45965db8c5c1,,,,,True,,11,-0.026835854999999964,0.0308643493,695.1331000000027,0.04089952531868107,0.0308643493,1.3633175106227022,0.5817437020072838,0.7819439027789473,0.023458317083368416,1,0.6280045113894838,0.0,-0.34413814894923767,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027036676381256217,0.03163513813187239,0.041614466647638584,0.008720380051816622,0.6492960705373705,0.0847367976232835,0.096809674198746,0.414,755.7153124809265,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5289704956303379,13.990133262821686,1000013.9901332628,0.0037560140251627606,0.0,1.0,0.46351222244312873,0.25236720191235307,0.04858563898148102,5,0.006701764297433434,0.01848476538651613,0.0008301107915672129,1.9241820381860273,1.8586346347704819,0.0,0.9448158046715468,1.0,13.990133262821686,22
Stage2.1,2,s21g002_6fc994439f3f0730,154,global_0053,global,2.998289429181579,3.737033834506896,0.03546579248689028,0.10338283000129672,"[2.4454720147910884,1.106881029010899,0.45797831159593433,1.153547956122401,1.904362619466212,0.10453325806319524,-0.3219108344677504,2.1895651665368616,-0.2479895903476934,-0.867665653068612,-1.2988265033192818,0.20148593449309618,-0.22675774967889606,-0.5171134614441724,0.00335340695482976]",s21g002_6fc994439f3f0730,,,,,True,,11,-0.027961027000000027,0.0307638953,658.2098000000005,0.04157206135043213,0.0307638953,1.3857353783477375,0.5817437020072838,0.7819865058304256,0.023459595174912765,1,0.6281741959202102,0.0,-0.34421138231872894,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02794953404764348,0.03150365894961964,0.042114807143026685,0.024342785276403513,0.6502701320513579,0.08722117115108272,0.0960257113151135,0.41545000000000004,759.1653778553009,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5212250679942438,13.996381832084573,1000013.996381832,0.003264714682166054,0.0,1.0,0.4653866652758306,0.24807530490464097,0.0668460393007825,5,0.006056006505029028,0.017221173796480926,0.0006483733659578797,1.9707299785492576,1.9202625388045473,0.0,0.9813508428586605,1.0,13.996381832084573,23
Stage2.1,2,s21g002_83d12c1c392f08d3,41,damped_parent_22,damped_tail,2.9504787608453484,3.506490679973445,0.030051137587092026,0.08982071361828389,"[2.421184153822255,1.234558862273003,0.47646475347599554,1.094176090109588,1.8899407586369341,0.12097612392926246,-0.42276683933270187,2.224441319615215,-0.13918736364988307,-0.8077319264452854,-1.28045977818243,0.24275763815553775,-0.483442111961888,0.22248781247993307,-0.03251480526037031]",s21g002_83d12c1c392f08d3,,,,,True,,11,-0.02618058099999998,0.031385067,720.1571000000004,0.040871080877462114,0.031385067,1.3623693625820703,0.5817437020072838,0.7819301270621059,0.023457903811863173,1,0.6279720625738667,0.0,-0.3441144689045824,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02678646645528676,0.03193155838364244,0.04167900197903219,0.02918095653045042,0.6493231878706708,0.08386297633922415,0.09082708544252555,0.41424999999999995,770.5151610374451,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5292980830765256,14.021498653190788,1000014.0214986532,0.004661381453295662,0.0,1.0,0.4598901724162615,0.255593582323471,0.05875378111354574,5,0.007377170666900372,0.01824032752131921,0.0021315673272100113,1.9301546732979658,1.8560502801022767,0.0,0.9101087674015872,1.0,14.021498653190788,24
Stage2.1,2,s21g002_d1f35182127d3593,99,bridge_p02_d24,bridge,2.869372036811644,3.4497126577182375,0.026881001054143032,0.09240796113622747,"[2.2710999008729376,1.3081862262074486,0.5644495978748957,1.1446688272868657,1.924224457362163,0.05161274025007788,-0.23600938674207025,2.088607899300412,-0.2700896176927708,-0.8836190954629252,-1.2006600204794875,0.1574161319709239,-0.44438791271130434,-0.3647342173820754,0.06927696746650512]",s21g002_d1f35182127d3593,,,,,True,,11,-0.02587094099999998,0.0308698559,702.3344000000034,0.040277209331236505,0.0308698559,1.34257364437455,0.5817437020072838,0.7819443214194147,0.023458329642582442,1,0.6279800681069336,0.0,-0.34413886857966247,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026321436581002933,0.031639668852958894,0.04115685445721838,0.011692027638371339,0.6488837796956383,0.08794430402360381,0.0996187760498156,0.41255000000000003,774.552567243576,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5361375516986743,14.028460447229142,1000014.0284604472,0.0037677795832192196,0.0,1.0,0.4623606477324726,0.2364697350812457,0.05312564122817613,5,0.006714640150569292,0.018502082419969586,0.0008407214297386794,1.8820962986807297,1.8025039905691607,0.0,1.0060604051959752,1.0,14.028460447229142,25
Stage2.1,2,s21g002_2d55478b65afb363,29,damped_parent_00,damped_tail,3.003474413328226,3.3951676043812844,0.02087110445783414,0.07610186351786,"[2.3262680128799884,1.2144401656259418,0.4476324174504335,1.1648898327526291,1.9209479989168998,0.11265815485563405,-0.43227148192581766,2.05871589109324,-0.294850441832897,-0.8875596535355303,-1.3020819737563454,0.21321839818696253,-0.32544907092002406,-0.07608879783949,0.21605923562819085]",s21g002_2d55478b65afb363,,,,,True,,11,-0.02676924700000005,0.0319186078,636.5338000000011,0.04165801374090263,0.0319186078,1.3886004580300877,0.5817437020072838,0.7819507918301855,0.023458523754905564,1,0.6280152729266851,0.0,-0.34414999102198274,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02705820371420319,0.03223106240313706,0.042083105539803434,0.02757000125521346,0.6495047273783137,0.07442226811080918,0.08127354868962354,0.41405000000000003,738.7591590881348,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5202351760195265,14.035571642096805,1000014.0355716421,0.005882857372128123,0.0,1.0,0.4591118966406872,0.248945414023372,0.05488275543205365,5,0.008521136562819484,0.019074253325584933,0.0040900621002453764,1.967764190971372,1.9282112320413693,0.0,0.7365494685817079,1.0,14.035571642096805,26
Stage2.1,2,s21g002_537b4d52ed2b951b,138,global_0021,global,2.992435902732417,3.3228365079432214,0.012847831142749658,0.07066968324354164,"[2.2950309559419617,1.2252482313775017,0.5079364792115822,1.0759247494303188,1.9242688944868551,0.10867521821248002,-0.3895770991106645,2.1664498372770744,-0.31677053177150594,-0.7564579820699109,-1.3140870696199312,0.1200349110572557,-0.2840533333870363,0.20054896817226292,0.03681573189393915]",s21g002_537b4d52ed2b951b,,,,,True,,11,-0.02621672900000005,0.0319574578,804.4503000000004,0.04133516648688166,0.0319574578,1.3778388828960553,0.5817437020072838,0.781954197268511,0.023458625918055327,1,0.6280280367391438,0.0,-0.3441558448684684,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02661296516334573,0.032409628738716986,0.041936069793996236,0.01405800774785665,0.6494545906469462,0.07108903223134484,0.07988975197337242,0.41350000000000003,762.7461171150208,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5239533263125605,14.0601892439727,1000014.060189244,0.006841435534966753,0.0,1.0,0.4503931219788837,0.25107162509888,0.07434101582360926,5,0.009559217551224929,0.02043034561625763,0.00425737893197871,1.9540377219632485,1.8984399872202493,0.0,0.6580000052205759,1.0,14.0601892439727,27
Stage2.1,2,s21g002_8a9134e105dbd151,30,damped_parent_18,damped_tail,2.996316858558452,3.4247871667446703,0.020760055466930386,0.07974825887480286,"[2.369728652631306,1.2685147371750345,0.4655297267264295,1.113220048640083,1.8718249618633613,0.11404496213638063,-0.3951464072714611,2.07504997161359,-0.2582617288777721,-0.6759993912360804,-1.4380988627699642,0.0455596223836158,-0.4273964042206631,-0.3139625756061224,0.04006005134726818]",s21g002_8a9134e105dbd151,,,,,True,,11,-0.027097433000000004,0.0314715012,760.5,0.04152982377726988,0.0314715012,1.3843274592423294,0.5817437020072838,0.7819565783175849,0.02345869734952755,1,0.6280256488938047,0.0,-0.34415993782051185,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027079208325490475,0.032037851659616326,0.04194886723737475,0.030500833456969065,0.6493058359410673,0.07886936284532835,0.08540001208952003,0.4138,745.0121440887451,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5217115074577185,14.066829098719488,1000014.0668290987,0.005134833292867276,0.0,1.0,0.4612404650023187,0.250521237628934,0.05073581489545731,5,0.007926998239086148,0.019095658023961633,0.002405906424001609,1.9552305138876591,1.916362514412323,0.0,0.8223462906459931,1.0,14.066829098719488,28
Stage2.1,2,s21g002_0feb2cda1833b248,57,damped_parent_02,damped_tail,3.006921290629055,3.715742238224246,0.0339475886470413,0.10141199978093818,"[2.4200349865036364,1.1642002266862541,0.47186316045064386,1.1896297339548132,1.8695746717413932,0.13277307551140194,-0.2570557820171205,1.937206778319236,-0.2843305419458088,-0.9528798364484111,-1.2982153260559888,0.14077366516367837,-0.48533615226275734,-0.4445092631212445,-0.09072474068398798]",s21g002_0feb2cda1833b248,,,,,True,,11,-0.028296675999999965,0.0306630963,764.722600000001,0.041724421474144464,0.0306630963,1.3908140491381489,0.5817437020072838,0.7819437284409315,0.023458311853227946,1,0.6280283141322127,0.0,-0.3441378492674101,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028149313498670482,0.03133478970252712,0.042121881441218076,0.03129591186596999,0.6497935848212202,0.09078008610937181,0.09903399156315794,0.41475,752.7271292209625,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5194703749263234,14.075477627062632,1000014.0754776271,0.0027231430017773625,0.0,1.0,0.46649212466173406,0.24357472466709143,0.032704170085672904,5,0.005442870302453573,0.01632177950515842,0.0004885518923041036,1.9713921068311469,1.9343637192800531,0.0,1.0787165584454197,1.0,14.075477627062632,29
