stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,5,s21g005_25c056a05be0f77c,107,bridge_p00_d02,bridge,2.907349635536172,3.6595874675643594,0.03978402575872561,0.1035404734936057,"[2.3042454726258383,1.3610337371972356,0.5917237798713177,1.299693600319108,1.9062281990119636,0.07010286857804099,-0.34811796898910774,1.8939598628252938,-0.26153047785278066,-0.8772578882233057,-1.223838032055689,0.13560420505637386,-0.4614740412648314,-0.09696158113509737,-0.04514539520667855]",s21g005_25c056a05be0f77c,,,,,True,,11,-0.02661675200000002,0.0308221271,788.1436000000031,0.04072413296803334,0.0308221271,1.3574710989344445,0.5817437020072838,0.7819413638004181,0.023458240914012544,1,0.6279614777572206,0.0,-0.3441337845211907,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026898028131263886,0.0315182797872996,0.04143556296348297,0.004392715329953501,0.6486922194375033,0.08292492434133561,0.0960784289785076,0.41225,729.8151648044586,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5309904450393373,13.699900609340617,1000013.6999006093,0.003275329722775916,0.0,1.0,0.4582217883182604,0.24025445745532698,0.03435208080658182,5,0.006087945093416794,0.01733840657598031,0.0007509921872826782,1.9076731978897352,1.8427277844422885,0.0,0.9250360462948137,1.0,13.699900609340617,11
Stage2.1,5,s21g005_a654f8916ceeca70,12,tail_fd_n2_m0_m,sensitivity,2.9302615789177198,3.5897978866291975,0.03415777569830687,0.09756259767952719,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.34590544639889226,2.0986969706242533,-0.261960531873909,-0.8351852201650649,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,0.018766086028009638,0.06203426961659384]",s21g005_a654f8916ceeca70,,,,,True,,11,-0.027238188999999968,0.0306798061,735.7618000000002,0.041026448083319574,0.0306798061,1.367548269443986,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027437695208755847,0.03145684434668392,0.0417415880701739,0.007816949657789396,0.6494770436362003,0.0840412485550149,0.09625849425238094,0.4143,741.9807107448578,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5275087582029454,13.720548497463826,1000013.7205484975,0.0031324336127783016,0.0,1.0,0.45876389500042486,0.24863373527346203,0.05422317119785793,5,0.0059049005203293614,0.0169947681505336,0.0005134848151080103,1.9359557495778716,1.8701882692592409,0.0,0.9326802417688067,1.0,13.720548497463826,12
Stage2.1,5,s21g005_0a6ef634e49c278c,165,random_tail_0115,random_tail,2.9633182837619674,3.5226918337310416,0.03299598329989725,0.08955168924074614,"[2.3659159230236315,1.2030213013285964,0.48027088329723294,1.1602821577080604,1.9039002067586697,0.10260850043508422,-0.5281396186099333,2.40372220847487,-0.15411088927057284,-0.5805747139427198,-1.4543508973126258,0.06748338648438726,-0.4403926262798484,-0.2682802348892205,0.05621733712835359]",s21g005_0a6ef634e49c278c,,,,,True,,11,-0.02684613899999999,0.0311153736,708.0825000000004,0.04109600532259672,0.0311153736,1.3698668440865571,0.5817437020072838,0.781936552352308,0.023458096570569235,1,0.6279934617144819,0.0,-0.3441255137859966,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027032214746670433,0.031802167223128855,0.04173869277059307,0.016181163674720823,0.6493915824954255,0.08014660884463705,0.08962089663194725,0.41415,789.0894107818604,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5267076850441068,13.732188617996457,1000013.732188618,0.004225627319834933,0.0,1.0,0.46567652513313357,0.2597793813180616,0.09123848930640435,5,0.0069563274634600585,0.017879128037960563,0.0013822869639744013,1.9356871935532867,1.8765351705276638,0.0,0.8293735170982277,1.0,13.732188617996457,13
Stage2.1,5,s21g005_eb74b69978cc3040,136,global_0032,global,2.953614440900464,3.388677108299344,0.019770490181769348,0.08051585009061352,"[2.3292087985531413,1.2278019245618461,0.5131019687211481,1.1560493405414083,1.9056475952579448,0.07839456613800488,-0.44485210567099076,2.337188983970254,-0.31605625017521877,-0.7425778865782358,-1.3073139597405576,0.14875145490437888,-0.4662412778612735,0.04327273931549885,0.25828726023767307]",s21g005_eb74b69978cc3040,,,,,True,,11,-0.026454211000000005,0.0312743036,667.7637000000032,0.040962267335896994,0.0312743036,1.3654089111965666,0.5817437020072838,0.7819344705287304,0.023458034115861913,1,0.6279738620918077,0.0,-0.34412193519361933,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02683174925079744,0.03189137312599102,0.04167736133344878,0.007627206684625683,0.6493165825167554,0.0775686122253002,0.08883319912877793,0.41365,779.8786714076996,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5282479116628689,13.740437701977362,1000013.7404377019,0.0045419376235357155,0.0,1.0,0.45864878237626133,0.2504453372835927,0.10286910242328146,5,0.007300379063340313,0.018334144822558705,0.0018042774055255072,1.9300027196876126,1.8643414947749937,0.0,0.794951154926311,1.0,13.740437701977362,14
Stage2.1,5,s21g005_e1b6100a49a43e2a,30,damped_parent_05,damped_tail,2.9904572276981494,3.444161216299811,0.01618234924251686,0.08269858092507945,"[2.380836317088466,1.1933112853382946,0.48170244101169374,1.1795984659279073,1.8378651933571486,0.09147701780783787,-0.4358251874925829,2.286821551489536,-0.34176203353889156,-0.9618262289908486,-1.2960547738943324,0.17308163868929688,-0.35565275662313744,0.06337414552897776,-0.04376940237649688]",s21g005_e1b6100a49a43e2a,,,,,True,,11,-0.02707957400000005,0.0313821977,813.1008000000002,0.04145052063006403,0.0313821977,1.3816840210021346,0.5817437020072838,0.7819318973986286,0.02345795692195886,1,0.6279787846239948,0.0,-0.34411751206004176,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027422783917067102,0.03180005749663331,0.04199110304042201,0.02385789223556898,0.6496201423195205,0.0801391725543821,0.088427481383727,0.4143,758.2547566890717,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5226248217769501,13.761418009446082,1000013.7614180094,0.00406091643242691,0.0,1.0,0.4613841524022868,0.25353110237695525,0.09638391412583416,5,0.00668444030008703,0.01717853577072751,0.002122744979872557,1.9591697050570431,1.9090507338926272,0.0,0.8388618485793407,1.0,13.761418009446082,15
Stage2.1,5,s21g005_2c75be5a6b844f98,28,damped_parent_15,damped_tail,3.0107261991019683,3.4141625141761005,0.01892480753383293,0.0775491033690556,"[2.401249404319281,1.1927026441275532,0.45518339360956317,1.1403364272785197,1.879378827595522,0.08368169825670502,-0.5288519923221359,2.2711100805903963,-0.3133180905860135,-0.760541246096736,-1.307088042015829,0.13252653199500705,-0.6173334580706955,-0.14288541604644156,0.0759101732318026]",s21g005_2c75be5a6b844f98,,,,,True,,11,-0.02697455400000004,0.0317245079,759.688100000003,0.0416421777167823,0.0317245079,1.3880725905594102,0.5817437020072838,0.7819343038471143,0.023458029115413427,1,0.6279911993592531,0.0,-0.34412164867291334,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027261187711927277,0.03208778092908235,0.04210460830381534,0.023260995939778623,0.6494529535550359,0.07435996895614666,0.08176268239850927,0.41455,792.4135971069336,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5204175555101065,13.769695233311557,1000013.7696952333,0.005222475503090222,0.0,1.0,0.4627655961979535,0.24903272003043034,0.09153668457173701,5,0.007777045501441089,0.017995325494844554,0.0033043638857360043,1.969775600464129,1.926745516662312,0.0,0.7226210165109894,1.0,13.769695233311557,16
Stage2.1,5,s21g005_4ea61d5e77b3603d,149,global_0033,global,3.00338797394696,3.6376808351209506,0.03137587884237887,0.09606386170062425,"[2.4692097916905857,1.1312498567784595,0.48123603647812746,1.113833463051373,1.850041103868445,0.11425640432337023,-0.3530542181013444,2.1353414401965263,-0.16258777933208826,-0.9364604160362135,-1.3085523806122494,0.2192928883514927,-0.2670028717357602,0.2724518252059701,0.030194813616728478]",s21g005_4ea61d5e77b3603d,,,,,True,,11,-0.027410701999999953,0.0312098675,705.5697,0.04153796352134223,0.0312098675,1.3845987840447411,0.5817437020072838,0.7819921542038226,0.023459764626114675,1,0.6281884465072263,0.0,-0.34422109170342446,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027724732170969154,0.03176759658248165,0.04216445145592756,0.013179802235547886,0.6503307516415269,0.07925724200658994,0.08971057018246327,0.4152,770.363609790802,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5216177640808402,13.776127969648371,1000013.7761279696,0.004028555141444229,0.0,1.0,0.45943425938816185,0.2607244050656606,0.04640125897829347,5,0.006760723204264085,0.017689395455543506,0.0016264215195069438,1.9753788517547468,1.9171137927781756,0.0,0.8221693589430821,1.0,13.776127969648371,17
Stage2.1,5,s21g005_21b7fcc900151490,142,global_0044,global,3.006103323838583,3.440970826265877,0.023885027536513562,0.07989417938869985,"[2.3496122153281385,1.1621886257536278,0.44400378812986485,1.1377158143144814,1.857380231467361,0.10835446079459776,-0.4118959204312724,2.0167707720522614,-0.3116917214851074,-0.8856824997251262,-1.1898156888679274,0.06481941705379242,-0.26748457530610564,-0.1234941297671335,0.0025080625576048288]",s21g005_21b7fcc900151490,,,,,True,,11,-0.02716117200000001,0.0315969781,825.2953000000016,0.04166651280663483,0.0315969781,1.388883760221161,0.5817437020072838,0.7819465157350882,0.023458395472052647,1,0.6280266353167018,0.0,-0.3441426405425835,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027453111595179346,0.03202591171081798,0.04218213315097375,0.01804560466412959,0.6496650288795465,0.07502383002580688,0.08365025934775912,0.41455,800.7043311595917,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5201372944258345,13.78329968989518,1000013.7832996899,0.004986447676786751,0.0,1.0,0.4530608273386095,0.24092016212811274,0.04800906643709997,5,0.007637318366113423,0.018240801123420112,0.002833710057644012,1.9770359524071988,1.9289980994060714,0.0,0.7323009736641417,1.0,13.78329968989518,18
Stage2.1,5,s21g005_05d8c423927baff6,137,global_0060,global,2.987192296181645,3.4204160425478394,0.028677945437609167,0.07888052181894681,"[2.3378221225985905,1.298054054402476,0.5258001903453696,1.1398086269307195,1.8539607012023451,0.08464212188695042,-0.48709598524098807,2.289826786965135,-0.43194853272441736,-0.6888094972215392,-1.283361611125073,0.33509449831127547,-0.7866642032499817,0.02079261212474845,0.07837573139147296]",s21g005_05d8c423927baff6,,,,,True,,11,-0.02650799199999998,0.0316848903,694.8173000000024,0.04131108704930308,0.0316848903,1.3770362349767693,0.5817437020072838,0.7819533213645283,0.02345859964093585,1,0.6280149223475381,0.0,-0.3441543392157563,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026811995766774233,0.03215653314026816,0.04186795601171239,0.014046491556600463,0.6490773407674644,0.07272903542175123,0.08180082566881479,0.41314999999999996,789.7535402774811,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5242306431141557,13.789129021724088,1000013.7891290217,0.005605635112404913,0.0,1.0,0.4603752373873009,0.24713157655357748,0.11235044508836188,5,0.008287283370269568,0.019013876401728178,0.0031542836922600946,1.9476952673318708,1.8962287924389964,0.0,0.6888679005149475,1.0,13.789129021724088,19
Stage2.1,5,s21g005_6b8f793fbfd46318,43,damped_parent_22,damped_tail,2.954107050894431,3.5421232733905446,0.03208907407539266,0.09215174933608589,"[2.381211636163342,1.2492866174276738,0.4860279582140955,1.2068592682167407,1.8780716553934227,0.11709506402546246,-0.42368006611267384,2.126438865576581,-0.30250342782597545,-0.7105056583111463,-1.3582396656746796,0.1415661271292105,-0.5454650300627194,-0.2742991323651257,0.02893295660129646]",s21g005_6b8f793fbfd46318,,,,,True,,11,-0.027324853999999954,0.0308128802,737.8565000000017,0.04118350679994196,0.0308128802,1.3727835599980653,0.5817437020072838,0.7819434589056331,0.023458303767168995,1,0.6280006576486084,0.0,-0.344137385944305,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02734383318901281,0.0315390310875656,0.04174201355242686,0.02325502747371871,0.6492231950470623,0.08529600153726989,0.09401288420694329,0.4139,787.6243534088135,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5256999526270579,13.793506330543572,1000013.7935063306,0.003344532158254727,0.0,1.0,0.46360259055482805,0.24741165013735733,0.06548211490951943,5,0.006095116889087307,0.01709745581241762,0.0007341935772800466,1.93599521712332,1.8845347026009618,0.0,0.9379218699711538,1.0,13.793506330543572,20
Stage2.1,5,s21g005_35a6374ea7d76be5,109,bridge_p13_d11,bridge,2.883898817723519,3.670001862688,0.039113827098115755,0.10616075209180405,"[2.3230299071540985,1.337816765171668,0.608036754769221,1.2831677647505484,1.917426925368714,0.07346770642595399,-0.35791846857481413,2.0398080297335213,-0.2627922104910237,-0.8946459927926121,-1.2252000215037138,0.1498758663043238,-0.37747907954338944,-0.09682845343715465,0.08565007832577654]",s21g005_35a6374ea7d76be5,,,,,True,,11,-0.026324996000000045,0.0307857219,714.5457999999999,0.04050637094710112,0.0307857219,1.3502123649033708,0.5817437020072838,0.7819420889052978,0.023458262667158933,1,0.6279728565254665,0.0,-0.34413503095476133,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026730183023307725,0.031503398555237414,0.04131545479587104,0.01082057164245869,0.64896207614372,0.08673269693821624,0.09857748452463864,0.41235,707.5483064651489,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5334983552410089,13.814756960637943,1000013.8147569606,0.0032468417001496616,0.0,1.0,0.46056654475631836,0.2427185800341807,0.051318007855972125,5,0.006076866275183634,0.01739696457531952,0.0006859543379329023,1.8966297833218482,1.8230734303379532,0.0,0.9834605225874951,1.0,13.814756960637943,21
Stage2.1,5,s21g005_036d51f554b8e362,34,damped_parent_07,damped_tail,2.948905720269611,3.4822384231836434,0.03061935534524953,0.0877512770586432,"[2.3705445176467634,1.218059178969841,0.480262669915016,1.1862261679559902,1.8279077094025633,0.10745774008274162,-0.35748626233046177,2.0285331231245323,-0.3521861759092953,-0.7507178132641703,-1.3124393168505422,0.10960775102737819,-0.5330934518181093,0.13786250362187769,0.15155042464019666]",s21g005_036d51f554b8e362,,,,,True,,11,-0.027735246999999963,0.0303840903,764.7664000000004,0.04113923759028066,0.0303840903,1.3713079196760218,0.5817437020072838,0.7819287599363928,0.023457862798091783,1,0.6279649485659721,0.0,-0.3441121188564283,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027699696780583268,0.03126078892954043,0.04176733324302059,0.024910941484762722,0.649220739871843,0.08999870804843146,0.0988190364694087,0.41409999999999997,791.469256401062,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5262097899350249,13.832118394452145,1000013.8321183944,0.0026573749969749393,0.0,1.0,0.45685406680145835,0.24798240574239114,0.054948588357479136,5,0.0053624987707154275,0.01618299386567738,0.00016391706506010059,1.9383445847039251,1.880485410566179,0.0,1.03857569743996,1.0,13.832118394452145,22
Stage2.1,5,s21g005_8011ccba2d313eb9,145,global_0057,global,2.9215257395111474,3.621447139214119,0.03565861653859112,0.10041587424554803,"[2.404153373958501,1.2202928934842827,0.4929618848745676,1.1510266188377494,1.9054234650819202,0.10317876532089615,-0.3797655164038436,2.3132833525659273,-0.18225705341083276,-0.7629998200582697,-1.3050713117949353,0.0981675407920152,-0.6076051993567153,-0.07111870039947303,0.1514717885089098]",s21g005_8011ccba2d313eb9,,,,,True,,11,-0.026579229999999954,0.0308091668,697.0682000000015,0.04068980494304587,0.0308091668,1.3563268314348622,0.5817437020072838,0.7819369308894057,0.023458107926682174,1,0.6279945295991409,0.0,-0.3441261644799301,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026996471318031647,0.031564958809367195,0.04153499835394668,0.012124180953074333,0.64940140556563,0.08594307758719176,0.09714578071821445,0.41415,748.5525834560394,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5313857922339527,13.839283612213803,1000013.8392836122,0.003470871818941988,0.0,1.0,0.4644003838897802,0.25061909878330935,0.07869143325655273,5,0.006276809342054074,0.01750055943450242,0.0007275010113580451,1.9168400980692817,1.8396224736701334,0.0,0.9584298475134296,1.0,13.839283612213803,23
Stage2.1,5,s21g005_6925abaf8b31d3e8,102,bridge_p05_d25,bridge,2.8821875954860126,3.619216311680761,0.038207689221231536,0.1027270283621622,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,-0.3514367866567434,2.0721475329720387,-0.2618863771624907,-0.8225638131818779,-1.3258460366619484,0.10832961436092803,-0.2674038428915845,-0.004648893128764188,0.030899587614188172]",s21g005_6925abaf8b31d3e8,,,,,True,,11,-0.026226068000000047,0.0308894256,759.1337000000021,0.04052114579622054,0.0308894256,1.3507048598740181,0.5817437020072838,0.7819758629896363,0.023459275889689088,1,0.6280500694657285,0.0,-0.3441930875941748,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026535109134014162,0.03164002049660862,0.04129410265134545,0.005558592596521251,0.6488532185714292,0.0834161912560368,0.0962112286260188,0.4122,765.4545297622681,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5333281970349262,13.841063150718158,1000013.8410631507,0.0037238672509038204,0.0,1.0,0.457952893853383,0.2483479524460257,0.05391015151070692,5,0.006629633964297031,0.018252700817869866,0.0008789754421504006,1.8946699041998394,1.8244036184872907,0.0,0.9287498465382159,1.0,13.841063150718158,24
Stage2.1,5,s21g005_54c796b64475bfec,51,damped_parent_16,damped_tail,2.9288106721845377,3.644961316286631,0.03358192222579313,0.1020316354854121,"[2.4328272344472985,1.2053269069953658,0.4598233072294344,1.1308232160870575,1.856188224890726,0.11449394816319927,-0.26633272148176634,2.102441619491015,-0.17249900697428586,-0.9130610843273179,-1.2883236430918792,0.03905203386875618,-0.44214649930170746,-0.4599756440839619,0.0045498219347409885]",s21g005_54c796b64475bfec,,,,,True,,11,-0.02733592100000004,0.0306121946,751.2978000000003,0.04104094339981127,0.0306121946,1.3680314466603758,0.5817437020072838,0.7819227526352487,0.02345768257905746,1,0.6279564437624111,0.0,-0.3441017924856857,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027492503965386796,0.031362494507480285,0.041706640190964074,0.01095840756873536,0.6494801404559989,0.08775927791681626,0.09984853791490603,0.41455,770.4143838882446,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5273418193035434,13.851594504715896,1000013.8515945047,0.0028697041463676435,0.0,1.0,0.46916356471323756,0.24566552710328085,0.040758299672499596,5,0.0056526468572933326,0.016784417700996094,0.00041642469807684593,1.9327153733539333,1.8715100390516806,0.0,1.0089817220186943,1.0,13.851594504715896,25
Stage2.1,5,s21g005_db5eae82dbb216e8,42,damped_parent_01,damped_tail,2.9553481392118877,3.530913445268445,0.034411899358986926,0.090648861628416,"[2.3866064919672003,1.2440666662939963,0.49216036856261186,1.1409452491820065,1.8434192553119801,0.10233034345714308,-0.3555587107255045,2.142775133219487,-0.3915967249404845,-0.7411910359742511,-1.296714020972311,0.17687687359332446,-0.15688379866278063,-0.05813536507365506,0.026169296116117485]",s21g005_db5eae82dbb216e8,,,,,True,,11,-0.02741877699999995,0.0306816477,758.5744000000013,0.04114793843879231,0.0306816477,1.3715979479597435,0.5817437020072838,0.7819270590310392,0.023457811770931175,1,0.6279542303282599,0.0,-0.3441091950510691,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02742710464107959,0.03152812800208825,0.04178838264767842,0.02705263063587161,0.6492213462510794,0.0864420229831497,0.09421928640463895,0.4139,772.4434835910797,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5261095844600199,13.874876796603939,1000013.8748767966,0.0033914759067347256,0.0,1.0,0.45141027288034913,0.24608200034424707,0.07940814943729127,5,0.006171182237261929,0.01729000755937074,0.0005162706521280992,1.9402988047875454,1.8812809308473795,0.0,0.9609118754920282,1.0,13.874876796603939,26
Stage2.1,5,s21g005_7479a5eec70e930e,40,damped_parent_09,damped_tail,2.9190109325093463,3.503936737113098,0.029602935040949723,0.09234168347021735,"[2.351365839437856,1.192507868372719,0.48187967838440654,1.167769294070918,1.8694960311298852,0.09461341365918702,-0.35084378533541016,2.0841478469949686,-0.23468491580841994,-0.9114833028580227,-1.1608706857373348,0.13070171701175493,-0.6722799871259176,-0.11297331730103798,0.07387588343501097]",s21g005_7479a5eec70e930e,,,,,True,,11,-0.026643268000000053,0.0308001299,748.4593000000023,0.04072482942354333,0.0308001299,1.3574943141181113,0.5817437020072838,0.7819395698116371,0.023458187094349117,1,0.6280040634490085,0.0,-0.3441307007082078,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027134690610478466,0.03147059596257539,0.04155345767521705,0.021632599079545515,0.6494129317982988,0.08927759124283911,0.09873012356931785,0.41415,785.0377924442291,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.530982424137111,13.877637804254826,1000013.8776378043,0.0031106047107406203,0.0,1.0,0.464687195697704,0.2397674565493201,0.04676670994543269,5,0.005857950720735223,0.016847334760713636,0.0007113420631933475,1.9185442719622832,1.8427908128630013,0.0,1.0215606642949124,1.0,13.877637804254826,27
Stage2.1,5,s21g005_5e58905bd1f08182,99,bridge_p05_d14,bridge,2.878009286020117,3.599812877190243,0.031339181066900215,0.10283882398589236,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,-0.32120116204599214,2.126716805191291,-0.22912092975468512,-0.9366904121544374,-1.3650430803813038,0.1116946135877984,-0.39623369041267714,-0.02004081669071381,0.035322856376581495]",s21g005_5e58905bd1f08182,,,,,True,,11,-0.02604170299999997,0.0310080897,752.8123000000014,0.040492862605445094,0.0310080897,1.34976208684817,0.5817437020072838,0.7819758629896363,0.023459275889689088,1,0.6280500694657285,0.0,-0.3441930875941748,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02643619130739597,0.031634831277674955,0.04122662684246918,0.011445202008306407,0.6488532185714292,0.08590670757223172,0.09777717994283472,0.4122,784.0651261806488,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.533653927400478,13.91436763318707,1000013.9143676332,0.0036344855188463103,0.0,1.0,0.46583885684454285,0.2526855700975436,0.0569753875504932,5,0.00652143928883279,0.018069254368778702,0.001129160936940106,1.8884830675646669,1.8218576910927267,0.0,0.969136956658442,1.0,13.91436763318707,28
Stage2.1,5,s21g005_78946cca273474c6,91,bridge_p08_d00,bridge,2.8947994756060966,3.478141343559707,0.022479359936518156,0.09328662292948105,"[2.29436882775318,1.2988054027093843,0.5634225936344082,1.1266062921373714,1.9061399120034692,0.018445199075791896,-0.23714026721797085,2.1815788505602978,-0.21278802675162642,-0.9019903898740692,-1.3537169871009538,0.19963157512628046,-0.288266655486571,-0.08021336552263779,0.024308526019558567]",s21g005_78946cca273474c6,,,,,True,,11,-0.026149768000000018,0.0310490817,707.9896000000008,0.04059379066885846,0.0310490817,1.3531263556286153,0.5817437020072838,0.7819353068874333,0.023458059206623,1,0.6279570090593095,0.0,-0.3441233728691798,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026490671016266534,0.031741820265494616,0.041343667044168066,0.002921190617558198,0.6490086474973953,0.08207149280865246,0.09547069620190207,0.41275,764.304356098175,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5324915643824194,13.919742841901193,1000013.9197428419,0.0040647897410714786,0.0,1.0,0.46203600134379397,0.2531535191320861,0.05941509934046861,5,0.006989125768396126,0.018686469877694706,0.0012228582369721065,1.899220894065587,1.830950934296778,0.0,0.9123187187899988,1.0,13.919742841901193,29
